488,5.70,2024.10.30 20:14:01,2024-10-30 12:14:01,BTCUSD
489,3.00,2024.10.30 20:14:08,2024-10-30 12:14:07,BTCUSD
490,3.00,2024.10.30 20:14:08,2024-10-30 12:14:07,BTCUSD
491,2.40,2024.10.30 20:14:11,2024-10-30 12:14:11,BTCUSD
492,4.40,2024.10.30 20:14:17,2024-10-30 12:14:17,BTCUSD
493,2.40,2024.10.30 20:14:18,2024-10-30 12:14:17,BTCUSD
494,1.10,2024.10.30 20:14:20,2024-10-30 12:14:20,BTCUSD
495,1.10,2024.10.30 20:14:20,2024-10-30 12:14:20,BTCUSD
496,2.20,2024.10.30 20:14:21,2024-10-30 12:14:20,BTCUSD
497,2.20,2024.10.30 20:14:21,2024-10-30 12:14:21,BTCUSD
498,2.80,2024.10.30 20:14:21,2024-10-30 12:14:21,BTCUSD
499,3.60,2024.10.30 20:14:21,2024-10-30 12:14:21,BTCUSD
500,7.80,2024.10.30 20:14:22,2024-10-30 12:14:21,BTCUSD
501,7.80,2024.10.30 20:14:24,2024-10-30 12:14:23,BTCUSD
502,1.00,2024.10.30 20:14:24,2024-10-30 12:14:23,BTCUSD
503,1.00,2024.10.30 20:14:24,2024-10-30 12:14:23,BTCUSD
504,1.00,2024.10.30 20:14:24,2024-10-30 12:14:23,BTCUSD
505,1.00,2024.10.30 20:14:24,2024-10-30 12:14:24,BTCUSD
506,6.60,2024.10.30 20:14:26,2024-10-30 12:14:25,BTCUSD
507,6.10,2024.10.30 20:14:26,2024-10-30 12:14:26,BTCUSD
508,3.80,2024.10.30 20:14:27,2024-10-30 12:14:26,BTCUSD
509,2.60,2024.10.30 20:14:33,2024-10-30 12:14:32,BTCUSD
510,2.60,2024.10.30 20:14:35,2024-10-30 12:14:35,BTCUSD
511,0.70,2024.10.30 20:14:37,2024-10-30 12:14:36,BTCUSD
512,0.70,2024.10.30 20:14:37,2024-10-30 12:14:36,BTCUSD
513,2.90,2024.10.30 20:14:38,2024-10-30 12:14:37,BTCUSD
514,2.90,2024.10.30 20:14:38,2024-10-30 12:14:37,BTCUSD
515,2.90,2024.10.30 20:14:38,2024-10-30 12:14:37,BTCUSD
516,12.80,2024.10.30 20:14:38,2024-10-30 12:14:37,BTCUSD
517,12.80,2024.10.30 20:14:43,2024-10-30 12:14:43,BTCUSD
518,12.80,2024.10.30 20:14:44,2024-10-30 12:14:43,BTCUSD
519,12.80,2024.10.30 20:14:44,2024-10-30 12:14:43,BTCUSD
520,12.80,2024.10.30 20:14:44,2024-10-30 12:14:43,BTCUSD
521,12.80,2024.10.30 20:14:44,2024-10-30 12:14:44,BTCUSD
522,14.20,2024.10.30 20:14:44,2024-10-30 12:14:44,BTCUSD
523,14.20,2024.10.30 20:14:44,2024-10-30 12:14:44,BTCUSD
524,14.20,2024.10.30 20:14:45,2024-10-30 12:14:44,BTCUSD
525,14.20,2024.10.30 20:14:45,2024-10-30 12:14:44,BTCUSD
526,14.20,2024.10.30 20:14:45,2024-10-30 12:14:44,BTCUSD
527,14.20,2024.10.30 20:14:45,2024-10-30 12:14:44,BTCUSD
528,14.20,2024.10.30 20:14:45,2024-10-30 12:14:45,BTCUSD
529,14.20,2024.10.30 20:14:45,2024-10-30 12:14:45,BTCUSD
530,14.20,2024.10.30 20:14:46,2024-10-30 12:14:45,BTCUSD
531,18.50,2024.10.30 20:14:50,2024-10-30 12:14:49,BTCUSD
532,19.90,2024.10.30 20:14:50,2024-10-30 12:14:50,BTCUSD
533,19.90,2024.10.30 20:14:51,2024-10-30 12:14:51,BTCUSD
534,14.30,2024.10.30 20:14:51,2024-10-30 12:14:51,BTCUSD
535,12.00,2024.10.30 20:14:59,2024-10-30 12:14:59,BTCUSD
536,12.00,2024.10.30 20:14:59,2024-10-30 12:14:59,BTCUSD
537,5.00,2024.10.30 20:14:59,2024-10-30 12:14:59,BTCUSD
538,0.00,2024.10.30 20:15:00,2024-10-30 12:14:59,BTCUSD
539,0.00,2024.10.30 20:15:00,2024-10-30 12:15:00,BTCUSD
540,0.60,2024.10.30 20:15:00,2024-10-30 12:15:00,BTCUSD
541,0.00,2024.10.30 20:15:03,2024-10-30 12:15:02,BTCUSD
542,4.50,2024.10.30 20:15:03,2024-10-30 12:15:03,BTCUSD
543,4.50,2024.10.30 20:15:04,2024-10-30 12:15:03,BTCUSD
544,9.20,2024.10.30 20:15:04,2024-10-30 12:15:04,BTCUSD
545,11.40,2024.10.30 20:15:05,2024-10-30 12:15:04,BTCUSD
546,14.90,2024.10.30 20:15:11,2024-10-30 12:15:10,BTCUSD
547,14.90,2024.10.30 20:15:12,2024-10-30 12:15:11,BTCUSD
548,18.50,2024.10.30 20:15:12,2024-10-30 12:15:11,BTCUSD
549,22.10,2024.10.30 20:15:12,2024-10-30 12:15:12,BTCUSD
550,22.70,2024.10.30 20:15:13,2024-10-30 12:15:12,BTCUSD
551,26.90,2024.10.30 20:15:13,2024-10-30 12:15:13,BTCUSD
552,26.90,2024.10.30 20:15:21,2024-10-30 12:15:20,BTCUSD
553,26.90,2024.10.30 20:15:21,2024-10-30 12:15:20,BTCUSD
554,16.10,2024.10.30 20:15:21,2024-10-30 12:15:20,BTCUSD
555,19.90,2024.10.30 20:15:24,2024-10-30 12:15:24,BTCUSD
556,23.50,2024.10.30 20:15:26,2024-10-30 12:15:25,BTCUSD
557,26.80,2024.10.30 20:15:35,2024-10-30 12:15:35,BTCUSD
558,26.80,2024.10.30 20:15:49,2024-10-30 12:15:49,BTCUSD
559,22.74,2024.10.30 20:15:50,2024-10-30 12:15:49,BTCUSD
560,22.76,2024.10.30 20:15:50,2024-10-30 12:15:49,BTCUSD
561,22.63,2024.10.30 20:15:50,2024-10-30 12:15:49,BTCUSD
562,22.74,2024.10.30 20:15:50,2024-10-30 12:15:50,BTCUSD
563,22.75,2024.10.30 20:15:51,2024-10-30 12:15:50,BTCUSD
564,23.60,2024.10.30 20:15:51,2024-10-30 12:15:50,BTCUSD
565,23.60,2024.10.30 20:16:00,2024-10-30 12:15:59,BTCUSD
566,26.90,2024.10.30 20:16:04,2024-10-30 12:16:04,BTCUSD
567,36.90,2024.10.30 20:16:05,2024-10-30 12:16:04,BTCUSD
568,36.90,2024.10.30 20:16:05,2024-10-30 12:16:04,BTCUSD
569,37.80,2024.10.30 20:16:06,2024-10-30 12:16:05,BTCUSD
570,38.60,2024.10.30 20:16:06,2024-10-30 12:16:05,BTCUSD
571,43.40,2024.10.30 20:16:09,2024-10-30 12:16:08,BTCUSD
572,50.80,2024.10.30 20:16:10,2024-10-30 12:16:09,BTCUSD
573,50.90,2024.10.30 20:16:10,2024-10-30 12:16:09,BTCUSD
574,51.70,2024.10.30 20:16:11,2024-10-30 12:16:10,BTCUSD
575,58.90,2024.10.30 20:16:11,2024-10-30 12:16:10,BTCUSD
576,64.00,2024.10.30 20:16:14,2024-10-30 12:16:13,BTCUSD
577,66.90,2024.10.30 20:16:16,2024-10-30 12:16:16,BTCUSD
578,66.90,2024.10.30 20:16:17,2024-10-30 12:16:16,BTCUSD
579,66.90,2024.10.30 20:16:18,2024-10-30 12:16:18,BTCUSD
580,59.00,2024.10.30 20:16:18,2024-10-30 12:16:18,BTCUSD
581,68.40,2024.10.30 20:16:31,2024-10-30 12:16:30,BTCUSD
582,70.30,2024.10.30 20:16:37,2024-10-30 12:16:37,BTCUSD
583,75.40,2024.10.30 20:16:38,2024-10-30 12:16:38,BTCUSD
584,75.40,2024.10.30 20:16:41,2024-10-30 12:16:40,BTCUSD
585,71.20,2024.10.30 20:16:41,2024-10-30 12:16:40,BTCUSD
586,70.60,2024.10.30 20:16:41,2024-10-30 12:16:40,BTCUSD
587,71.10,2024.10.30 20:16:41,2024-10-30 12:16:40,BTCUSD
588,70.40,2024.10.30 20:16:42,2024-10-30 12:16:41,BTCUSD
589,65.25,2024.10.30 20:16:44,2024-10-30 12:16:43,BTCUSD
590,65.25,2024.10.30 20:16:44,2024-10-30 12:16:43,BTCUSD
591,66.00,2024.10.30 20:16:44,2024-10-30 12:16:43,BTCUSD
592,63.70,2024.10.30 20:16:44,2024-10-30 12:16:44,BTCUSD
593,59.52,2024.10.30 20:16:44,2024-10-30 12:16:44,BTCUSD
594,59.00,2024.10.30 20:16:45,2024-10-30 12:16:44,BTCUSD
595,59.00,2024.10.30 20:16:45,2024-10-30 12:16:45,BTCUSD
596,54.40,2024.10.30 20:16:46,2024-10-30 12:16:45,BTCUSD
597,52.28,2024.10.30 20:16:48,2024-10-30 12:16:48,BTCUSD
598,52.27,2024.10.30 20:16:48,2024-10-30 12:16:48,BTCUSD
599,54.40,2024.10.30 20:16:48,2024-10-30 12:16:48,BTCUSD
600,52.31,2024.10.30 20:16:50,2024-10-30 12:16:50,BTCUSD
601,49.30,2024.10.30 20:16:50,2024-10-30 12:16:50,BTCUSD
602,49.30,2024.10.30 20:17:00,2024-10-30 12:16:59,BTCUSD
603,54.30,2024.10.30 20:17:04,2024-10-30 12:17:03,BTCUSD
604,54.30,2024.10.30 20:17:04,2024-10-30 12:17:04,BTCUSD
605,58.90,2024.10.30 20:17:04,2024-10-30 12:17:04,BTCUSD
606,63.80,2024.10.30 20:17:06,2024-10-30 12:17:05,BTCUSD
607,63.80,2024.10.30 20:17:06,2024-10-30 12:17:05,BTCUSD
608,66.50,2024.10.30 20:17:10,2024-10-30 12:17:09,BTCUSD
609,70.50,2024.10.30 20:17:10,2024-10-30 12:17:09,BTCUSD
610,71.10,2024.10.30 20:17:11,2024-10-30 12:17:10,BTCUSD
611,71.10,2024.10.30 20:17:12,2024-10-30 12:17:12,BTCUSD
612,79.90,2024.10.30 20:17:12,2024-10-30 12:17:12,BTCUSD
613,83.90,2024.10.30 20:17:14,2024-10-30 12:17:13,BTCUSD
614,80.10,2024.10.30 20:17:16,2024-10-30 12:17:16,BTCUSD
615,77.80,2024.10.30 20:17:17,2024-10-30 12:17:16,BTCUSD
616,77.80,2024.10.30 20:17:17,2024-10-30 12:17:16,BTCUSD
617,77.80,2024.10.30 20:17:17,2024-10-30 12:17:16,BTCUSD
618,72.90,2024.10.30 20:17:18,2024-10-30 12:17:17,BTCUSD
619,72.90,2024.10.30 20:17:19,2024-10-30 12:17:18,BTCUSD
620,71.10,2024.10.30 20:17:19,2024-10-30 12:17:18,BTCUSD
621,76.50,2024.10.30 20:17:25,2024-10-30 12:17:24,BTCUSD
622,78.70,2024.10.30 20:17:25,2024-10-30 12:17:24,BTCUSD
623,80.90,2024.10.30 20:17:25,2024-10-30 12:17:24,BTCUSD
624,75.30,2024.10.30 20:17:36,2024-10-30 12:17:35,BTCUSD
625,73.10,2024.10.30 20:17:37,2024-10-30 12:17:37,BTCUSD
626,73.10,2024.10.30 20:17:42,2024-10-30 12:17:42,BTCUSD
627,71.50,2024.10.30 20:17:42,2024-10-30 12:17:42,BTCUSD
628,71.40,2024.10.30 20:17:43,2024-10-30 12:17:42,BTCUSD
629,71.40,2024.10.30 20:17:44,2024-10-30 12:17:43,BTCUSD
630,71.40,2024.10.30 20:17:44,2024-10-30 12:17:44,BTCUSD
631,71.40,2024.10.30 20:17:44,2024-10-30 12:17:44,BTCUSD
632,59.60,2024.10.30 20:17:44,2024-10-30 12:17:44,BTCUSD
633,59.60,2024.10.30 20:17:47,2024-10-30 12:17:47,BTCUSD
634,58.10,2024.10.30 20:17:47,2024-10-30 12:17:47,BTCUSD
635,59.50,2024.10.30 20:17:49,2024-10-30 12:17:49,BTCUSD
636,59.50,2024.10.30 20:17:51,2024-10-30 12:17:50,BTCUSD
637,59.50,2024.10.30 20:17:54,2024-10-30 12:17:53,BTCUSD
638,53.53,2024.10.30 20:17:54,2024-10-30 12:17:53,BTCUSD
639,57.00,2024.10.30 20:17:54,2024-10-30 12:17:53,BTCUSD
640,57.00,2024.10.30 20:18:00,2024-10-30 12:17:59,BTCUSD
641,59.50,2024.10.30 20:18:00,2024-10-30 12:17:59,BTCUSD
642,59.50,2024.10.30 20:18:01,2024-10-30 12:18:00,BTCUSD
643,59.50,2024.10.30 20:18:03,2024-10-30 12:18:02,BTCUSD
644,55.62,2024.10.30 20:18:03,2024-10-30 12:18:02,BTCUSD
645,57.00,2024.10.30 20:18:03,2024-10-30 12:18:02,BTCUSD
646,58.10,2024.10.30 20:18:04,2024-10-30 12:18:03,BTCUSD
647,58.10,2024.10.30 20:18:04,2024-10-30 12:18:04,BTCUSD
648,58.70,2024.10.30 20:18:05,2024-10-30 12:18:04,BTCUSD
649,60.10,2024.10.30 20:18:05,2024-10-30 12:18:04,BTCUSD
650,60.60,2024.10.30 20:18:05,2024-10-30 12:18:05,BTCUSD
651,60.60,2024.10.30 20:18:05,2024-10-30 12:18:05,BTCUSD
652,64.90,2024.10.30 20:18:06,2024-10-30 12:18:06,BTCUSD
653,67.90,2024.10.30 20:18:07,2024-10-30 12:18:06,BTCUSD
654,69.90,2024.10.30 20:18:07,2024-10-30 12:18:06,BTCUSD
655,69.90,2024.10.30 20:18:11,2024-10-30 12:18:10,BTCUSD
656,65.30,2024.10.30 20:18:11,2024-10-30 12:18:10,BTCUSD
657,65.30,2024.10.30 20:18:12,2024-10-30 12:18:11,BTCUSD
658,58.50,2024.10.30 20:18:12,2024-10-30 12:18:11,BTCUSD
659,58.10,2024.10.30 20:18:12,2024-10-30 12:18:11,BTCUSD
660,58.10,2024.10.30 20:18:12,2024-10-30 12:18:11,BTCUSD
661,47.20,2024.10.30 20:18:12,2024-10-30 12:18:11,BTCUSD
662,47.20,2024.10.30 20:18:12,2024-10-30 12:18:12,BTCUSD
663,47.20,2024.10.30 20:18:12,2024-10-30 12:18:12,BTCUSD
664,43.44,2024.10.30 20:18:13,2024-10-30 12:18:12,BTCUSD
665,38.51,2024.10.30 20:18:13,2024-10-30 12:18:12,BTCUSD
666,38.65,2024.10.30 20:18:13,2024-10-30 12:18:12,BTCUSD
667,41.60,2024.10.30 20:18:13,2024-10-30 12:18:12,BTCUSD
668,38.26,2024.10.30 20:18:13,2024-10-30 12:18:12,BTCUSD
669,39.27,2024.10.30 20:18:13,2024-10-30 12:18:13,BTCUSD
670,39.39,2024.10.30 20:18:13,2024-10-30 12:18:13,BTCUSD
671,41.60,2024.10.30 20:18:13,2024-10-30 12:18:13,BTCUSD
672,38.00,2024.10.30 20:18:15,2024-10-30 12:18:14,BTCUSD
673,38.00,2024.10.30 20:18:23,2024-10-30 12:18:22,BTCUSD
674,38.00,2024.10.30 20:18:23,2024-10-30 12:18:22,BTCUSD
675,30.50,2024.10.30 20:18:23,2024-10-30 12:18:23,BTCUSD
676,35.50,2024.10.30 20:18:27,2024-10-30 12:18:26,BTCUSD
677,38.00,2024.10.30 20:18:27,2024-10-30 12:18:26,BTCUSD
678,38.00,2024.10.30 20:18:27,2024-10-30 12:18:26,BTCUSD
679,38.90,2024.10.30 20:18:27,2024-10-30 12:18:26,BTCUSD
680,41.50,2024.10.30 20:18:27,2024-10-30 12:18:27,BTCUSD
681,41.50,2024.10.30 20:18:27,2024-10-30 12:18:27,BTCUSD
682,45.10,2024.10.30 20:18:28,2024-10-30 12:18:28,BTCUSD
683,48.70,2024.10.30 20:18:39,2024-10-30 12:18:38,BTCUSD
684,48.70,2024.10.30 20:18:39,2024-10-30 12:18:38,BTCUSD
685,49.20,2024.10.30 20:18:41,2024-10-30 12:18:40,BTCUSD
686,49.30,2024.10.30 20:18:42,2024-10-30 12:18:41,BTCUSD
687,52.80,2024.10.30 20:18:42,2024-10-30 12:18:42,BTCUSD
688,56.90,2024.10.30 20:18:44,2024-10-30 12:18:44,BTCUSD
689,56.90,2024.10.30 20:18:48,2024-10-30 12:18:48,BTCUSD
690,56.90,2024.10.30 20:18:48,2024-10-30 12:18:48,BTCUSD
691,47.70,2024.10.30 20:18:48,2024-10-30 12:18:48,BTCUSD
692,48.80,2024.10.30 20:18:49,2024-10-30 12:18:48,BTCUSD
693,48.80,2024.10.30 20:18:54,2024-10-30 12:18:53,BTCUSD
694,45.10,2024.10.30 20:18:54,2024-10-30 12:18:54,BTCUSD
695,42.63,2024.10.30 20:18:56,2024-10-30 12:18:55,BTCUSD
696,42.81,2024.10.30 20:18:56,2024-10-30 12:18:56,BTCUSD
697,45.10,2024.10.30 20:18:57,2024-10-30 12:18:57,BTCUSD
698,45.10,2024.10.30 20:19:00,2024-10-30 12:18:59,BTCUSD
699,41.60,2024.10.30 20:19:02,2024-10-30 12:19:01,BTCUSD
700,38.50,2024.10.30 20:19:02,2024-10-30 12:19:01,BTCUSD
701,34.00,2024.10.30 20:19:02,2024-10-30 12:19:01,BTCUSD
702,38.60,2024.10.30 20:19:05,2024-10-30 12:19:04,BTCUSD
703,45.00,2024.10.30 20:19:05,2024-10-30 12:19:04,BTCUSD
704,47.50,2024.10.30 20:19:05,2024-10-30 12:19:04,BTCUSD
705,48.70,2024.10.30 20:19:05,2024-10-30 12:19:05,BTCUSD
706,53.70,2024.10.30 20:19:07,2024-10-30 12:19:06,BTCUSD
707,53.90,2024.10.30 20:19:07,2024-10-30 12:19:06,BTCUSD
708,54.30,2024.10.30 20:19:08,2024-10-30 12:19:07,BTCUSD
709,57.20,2024.10.30 20:19:08,2024-10-30 12:19:07,BTCUSD
710,57.20,2024.10.30 20:19:08,2024-10-30 12:19:07,BTCUSD
711,52.00,2024.10.30 20:19:09,2024-10-30 12:19:08,BTCUSD
712,49.82,2024.10.30 20:19:09,2024-10-30 12:19:08,BTCUSD
713,49.82,2024.10.30 20:19:09,2024-10-30 12:19:08,BTCUSD
714,45.30,2024.10.30 20:19:09,2024-10-30 12:19:08,BTCUSD
715,45.30,2024.10.30 20:19:09,2024-10-30 12:19:09,BTCUSD
716,41.84,2024.10.30 20:19:09,2024-10-30 12:19:09,BTCUSD
717,40.10,2024.10.30 20:19:10,2024-10-30 12:19:09,BTCUSD
718,40.10,2024.10.30 20:19:14,2024-10-30 12:19:13,BTCUSD
719,44.00,2024.10.30 20:19:14,2024-10-30 12:19:14,BTCUSD
720,44.00,2024.10.30 20:19:17,2024-10-30 12:19:17,BTCUSD
721,44.00,2024.10.30 20:19:18,2024-10-30 12:19:17,BTCUSD
722,35.73,2024.10.30 20:19:18,2024-10-30 12:19:17,BTCUSD
723,37.44,2024.10.30 20:19:18,2024-10-30 12:19:17,BTCUSD
724,34.66,2024.10.30 20:19:18,2024-10-30 12:19:17,BTCUSD
725,34.20,2024.10.30 20:19:18,2024-10-30 12:19:18,BTCUSD
726,34.40,2024.10.30 20:19:18,2024-10-30 12:19:18,BTCUSD
727,36.90,2024.10.30 20:19:19,2024-10-30 12:19:18,BTCUSD
728,35.80,2024.10.30 20:19:23,2024-10-30 12:19:23,BTCUSD
729,35.80,2024.10.30 20:19:23,2024-10-30 12:19:23,BTCUSD
730,33.70,2024.10.30 20:19:24,2024-10-30 12:19:23,BTCUSD
731,37.70,2024.10.30 20:19:26,2024-10-30 12:19:25,BTCUSD
732,37.70,2024.10.30 20:19:27,2024-10-30 12:19:26,BTCUSD
733,41.20,2024.10.30 20:19:27,2024-10-30 12:19:27,BTCUSD
734,37.90,2024.10.30 20:19:33,2024-10-30 12:19:32,BTCUSD
735,41.10,2024.10.30 20:19:35,2024-10-30 12:19:35,BTCUSD
736,41.10,2024.10.30 20:19:35,2024-10-30 12:19:35,BTCUSD
737,48.30,2024.10.30 20:19:37,2024-10-30 12:19:37,BTCUSD
738,45.26,2024.10.30 20:19:39,2024-10-30 12:19:39,BTCUSD
739,43.10,2024.10.30 20:19:40,2024-10-30 12:19:39,BTCUSD
740,45.47,2024.10.30 20:19:40,2024-10-30 12:19:39,BTCUSD
741,41.60,2024.10.30 20:19:40,2024-10-30 12:19:39,BTCUSD
742,38.00,2024.10.30 20:19:40,2024-10-30 12:19:39,BTCUSD
743,34.50,2024.10.30 20:19:40,2024-10-30 12:19:40,BTCUSD
744,32.41,2024.10.30 20:19:42,2024-10-30 12:19:41,BTCUSD
745,32.41,2024.10.30 20:19:42,2024-10-30 12:19:41,BTCUSD
746,33.00,2024.10.30 20:19:42,2024-10-30 12:19:42,BTCUSD
747,27.00,2024.10.30 20:19:48,2024-10-30 12:19:48,BTCUSD
748,27.00,2024.10.30 20:19:48,2024-10-30 12:19:48,BTCUSD
749,24.20,2024.10.30 20:19:50,2024-10-30 12:19:49,BTCUSD
750,24.20,2024.10.30 20:19:50,2024-10-30 12:19:50,BTCUSD
751,22.00,2024.10.30 20:19:51,2024-10-30 12:19:50,BTCUSD
752,19.66,2024.10.30 20:19:51,2024-10-30 12:19:50,BTCUSD
753,19.67,2024.10.30 20:19:51,2024-10-30 12:19:50,BTCUSD
754,21.60,2024.10.30 20:19:51,2024-10-30 12:19:51,BTCUSD
755,0.00,2024.10.30 20:20:00,2024-10-30 12:19:59,BTCUSD
756,4.90,2024.10.30 20:20:00,2024-10-30 12:20:00,BTCUSD
757,4.90,2024.10.30 20:20:17,2024-10-30 12:20:16,BTCUSD
758,19.50,2024.10.30 20:20:17,2024-10-30 12:20:17,BTCUSD
759,22.70,2024.10.30 20:20:17,2024-10-30 12:20:17,BTCUSD
760,22.70,2024.10.30 20:20:17,2024-10-30 12:20:17,BTCUSD
761,22.70,2024.10.30 20:20:18,2024-10-30 12:20:17,BTCUSD
762,13.90,2024.10.30 20:20:18,2024-10-30 12:20:17,BTCUSD
763,19.80,2024.10.30 20:20:19,2024-10-30 12:20:18,BTCUSD
764,19.90,2024.10.30 20:20:20,2024-10-30 12:20:19,BTCUSD
765,22.50,2024.10.30 20:20:20,2024-10-30 12:20:19,BTCUSD
766,23.40,2024.10.30 20:20:20,2024-10-30 12:20:19,BTCUSD
767,29.40,2024.10.30 20:20:24,2024-10-30 12:20:23,BTCUSD
768,29.80,2024.10.30 20:20:24,2024-10-30 12:20:23,BTCUSD
769,30.30,2024.10.30 20:20:24,2024-10-30 12:20:23,BTCUSD
770,34.30,2024.10.30 20:20:24,2024-10-30 12:20:23,BTCUSD
771,36.10,2024.10.30 20:20:24,2024-10-30 12:20:23,BTCUSD
772,43.30,2024.10.30 20:20:25,2024-10-30 12:20:24,BTCUSD
773,38.70,2024.10.30 20:20:27,2024-10-30 12:20:26,BTCUSD
774,43.80,2024.10.30 20:20:31,2024-10-30 12:20:30,BTCUSD
775,44.50,2024.10.30 20:20:31,2024-10-30 12:20:30,BTCUSD
776,45.80,2024.10.30 20:20:31,2024-10-30 12:20:30,BTCUSD
777,47.10,2024.10.30 20:20:33,2024-10-30 12:20:32,BTCUSD
778,47.10,2024.10.30 20:20:33,2024-10-30 12:20:32,BTCUSD
779,51.30,2024.10.30 20:20:35,2024-10-30 12:20:34,BTCUSD
780,51.30,2024.10.30 20:20:35,2024-10-30 12:20:34,BTCUSD
781,52.20,2024.10.30 20:20:35,2024-10-30 12:20:35,BTCUSD
782,54.30,2024.10.30 20:20:36,2024-10-30 12:20:35,BTCUSD
783,54.30,2024.10.30 20:20:36,2024-10-30 12:20:35,BTCUSD
784,54.30,2024.10.30 20:20:37,2024-10-30 12:20:36,BTCUSD
785,54.30,2024.10.30 20:20:37,2024-10-30 12:20:36,BTCUSD
786,55.30,2024.10.30 20:20:37,2024-10-30 12:20:36,BTCUSD
787,59.30,2024.10.30 20:20:37,2024-10-30 12:20:37,BTCUSD
788,59.80,2024.10.30 20:20:38,2024-10-30 12:20:37,BTCUSD
789,59.90,2024.10.30 20:20:38,2024-10-30 12:20:37,BTCUSD
790,59.90,2024.10.30 20:20:38,2024-10-30 12:20:37,BTCUSD
791,59.90,2024.10.30 20:20:38,2024-10-30 12:20:38,BTCUSD
792,59.90,2024.10.30 20:20:38,2024-10-30 12:20:38,BTCUSD
793,64.30,2024.10.30 20:20:39,2024-10-30 12:20:38,BTCUSD
794,59.90,2024.10.30 20:20:39,2024-10-30 12:20:38,BTCUSD
795,64.30,2024.10.30 20:20:48,2024-10-30 12:20:48,BTCUSD
796,64.30,2024.10.30 20:20:49,2024-10-30 12:20:48,BTCUSD
797,68.80,2024.10.30 20:20:50,2024-10-30 12:20:49,BTCUSD
798,65.70,2024.10.30 20:20:51,2024-10-30 12:20:50,BTCUSD
799,59.14,2024.10.30 20:20:59,2024-10-30 12:20:58,BTCUSD
800,59.14,2024.10.30 20:20:59,2024-10-30 12:20:58,BTCUSD
801,59.90,2024.10.30 20:20:59,2024-10-30 12:20:59,BTCUSD
802,55.41,2024.10.30 20:20:59,2024-10-30 12:20:59,BTCUSD
803,55.41,2024.10.30 20:20:59,2024-10-30 12:20:59,BTCUSD
804,55.41,2024.10.30 20:20:59,2024-10-30 12:20:59,BTCUSD
805,55.41,2024.10.30 20:21:00,2024-10-30 12:20:59,BTCUSD
806,45.80,2024.10.30 20:21:00,2024-10-30 12:20:59,BTCUSD
807,53.50,2024.10.30 20:21:01,2024-10-30 12:21:01,BTCUSD
808,53.50,2024.10.30 20:21:01,2024-10-30 12:21:01,BTCUSD
809,45.81,2024.10.30 20:21:07,2024-10-30 12:21:06,BTCUSD
810,45.65,2024.10.30 20:21:07,2024-10-30 12:21:06,BTCUSD
811,48.60,2024.10.30 20:21:07,2024-10-30 12:21:06,BTCUSD
812,45.40,2024.10.30 20:21:08,2024-10-30 12:21:08,BTCUSD
813,40.90,2024.10.30 20:21:09,2024-10-30 12:21:08,BTCUSD
814,34.40,2024.10.30 20:21:09,2024-10-30 12:21:08,BTCUSD
815,37.30,2024.10.30 20:21:11,2024-10-30 12:21:10,BTCUSD
816,37.30,2024.10.30 20:21:11,2024-10-30 12:21:10,BTCUSD
817,37.30,2024.10.30 20:21:12,2024-10-30 12:21:11,BTCUSD
818,37.40,2024.10.30 20:21:12,2024-10-30 12:21:11,BTCUSD
819,43.90,2024.10.30 20:21:12,2024-10-30 12:21:11,BTCUSD
820,45.70,2024.10.30 20:21:12,2024-10-30 12:21:11,BTCUSD
821,43.86,2024.10.30 20:21:17,2024-10-30 12:21:17,BTCUSD
822,43.56,2024.10.30 20:21:18,2024-10-30 12:21:17,BTCUSD
823,38.40,2024.10.30 20:21:18,2024-10-30 12:21:17,BTCUSD
824,36.70,2024.10.30 20:21:18,2024-10-30 12:21:17,BTCUSD
825,36.70,2024.10.30 20:21:19,2024-10-30 12:21:19,BTCUSD
826,27.94,2024.10.30 20:21:20,2024-10-30 12:21:19,BTCUSD
827,30.40,2024.10.30 20:21:20,2024-10-30 12:21:19,BTCUSD
828,26.80,2024.10.30 20:21:21,2024-10-30 12:21:20,BTCUSD
829,30.30,2024.10.30 20:21:27,2024-10-30 12:21:26,BTCUSD
830,30.30,2024.10.30 20:21:28,2024-10-30 12:21:27,BTCUSD
831,30.30,2024.10.30 20:21:28,2024-10-30 12:21:27,BTCUSD
832,30.30,2024.10.30 20:21:28,2024-10-30 12:21:27,BTCUSD
833,30.30,2024.10.30 20:21:28,2024-10-30 12:21:27,BTCUSD
834,23.60,2024.10.30 20:21:28,2024-10-30 12:21:28,BTCUSD
835,23.60,2024.10.30 20:21:32,2024-10-30 12:21:31,BTCUSD
836,23.60,2024.10.30 20:21:33,2024-10-30 12:21:32,BTCUSD
837,23.60,2024.10.30 20:21:33,2024-10-30 12:21:32,BTCUSD
838,20.00,2024.10.30 20:21:34,2024-10-30 12:21:33,BTCUSD
839,20.00,2024.10.30 20:21:34,2024-10-30 12:21:34,BTCUSD
840,20.00,2024.10.30 20:21:35,2024-10-30 12:21:34,BTCUSD
841,17.70,2024.10.30 20:21:35,2024-10-30 12:21:34,BTCUSD
842,17.70,2024.10.30 20:21:40,2024-10-30 12:21:40,BTCUSD
843,17.70,2024.10.30 20:21:40,2024-10-30 12:21:40,BTCUSD
844,17.70,2024.10.30 20:21:41,2024-10-30 12:21:40,BTCUSD
845,17.70,2024.10.30 20:21:41,2024-10-30 12:21:40,BTCUSD
